1.51147,19.5007,35.4086,
1.51173,19.4397,35.3937,
1.512,19.5312,35.3964,
1.51227,19.5312,35.3937,
1.51253,19.4702,35.4041,
1.5128,19.4702,35.4044,
1.51307,19.4397,35.4041,
1.51333,19.4702,35.415,
1.5136,19.4092,35.3998,
1.51387,19.4397,35.3998,
1.51413,19.4397,35.39,
1.5144,19.4092,35.3812,
1.51467,19.4702,35.3693,
1.51493,19.4397,35.3592,
1.5152,19.4397,35.3641,
1.51547,19.4397,35.3595,
1.51573,19.4092,35.3549,
1.516,19.3787,35.3391,
1.51627,19.4702,35.3244,
1.51653,19.4702,35.3195,
1.5168,19.4397,35.3091,
1.51707,19.4092,35.3015,
1.51733,19.4397,35.2969,
1.5176,19.3787,35.2869,
1.51787,19.4397,35.2814,
1.51813,19.4092,35.2756,
1.5184,19.3481,35.2695,
1.51867,19.4092,35.2698,
1.51893,19.4092,35.2646,
1.5192,19.4092,35.2695,
1.51947,19.3787,35.2649,
1.51973,19.3481,35.2695,
1.52,19.3787,35.2692,
1.52027,19.3787,35.2686,
1.52053,19.4092,35.2789,
1.5208,19.4092,35.2682,
1.52107,19.3787,35.2658,
1.52133,19.3481,35.256,
1.5216,19.4092,35.2606,
1.52187,19.3176,35.2704,
1.52213,19.3481,35.271,
1.5224,19.3787,35.2719,
1.52267,19.3481,35.2829,
1.52293,19.3481,35.2988,
1.5232,19.3787,35.3049,
1.52347,19.4092,35.3143,
1.52373,19.3787,35.3302,
1.524,19.3787,35.3497,
1.52427,19.3481,35.3656,
1.52453,19.4092,35.3665,
1.5248,19.3176,35.3842,
1.52507,19.2871,35.4147,
1.52533,19.4092,35.4251,
1.5256,19.3176,35.4501,
1.52587,19.3481,35.4706,
1.52613,19.2871,35.4871,
1.5264,19.3481,35.5011,
1.52667,19.3481,35.5359,
1.52693,19.3176,35.5606,
1.5272,19.3176,35.5762,
1.52747,19.3176,35.603,
1.52773,19.3481,35.6381,
1.528,19.3176,35.6836,
1.52827,19.2871,35.7135,
1.52853,19.3176,35.7507,
1.5288,19.3176,35.7956,
1.52907,19.2871,35.8408,
1.52933,19.3176,35.8804,
1.5296,19.3481,35.9204,
1.52987,19.3481,35.9738,
1.53013,19.3176,36.0034,
1.5304,19.2871,36.0535,
1.53067,19.3787,36.0886,
1.53093,19.2566,36.1331,
1.5312,19.3481,36.1746,
1.53147,19.3481,36.2305,
1.53173,19.4092,36.2964,
1.532,19.3787,36.3617,
1.53227,19.3176,36.4081,
1.53253,19.4092,36.4584,
1.5328,19.3481,36.5234,
1.53307,19.3787,36.5585,
1.53333,19.4092,36.6122,
1.5336,19.3787,36.6733,
1.53387,19.4397,36.7267,
1.53413,19.3176,36.8069,
1.5344,19.3787,36.8677,
1.53467,19.4092,36.9208,
1.53493,19.4702,36.9666,
1.5352,19.4702,37.0065,
1.53547,19.4397,37.0624,
1.53573,19.5312,37.1274,
1.536,19.5312,37.1851,
1.53627,19.5923,37.2433,
1.53653,19.5923,37.2989,
1.5368,19.6533,37.3547,
1.53707,19.6533,37.4203,
1.53733,19.6533,37.4899,
1.5376,19.7449,37.5571,
1.53787,19.7449,37.627,
1.53813,19.8364,37.6974,
1.5384,19.8059,37.7625,
1.53867,19.8669,37.8137,
1.53893,19.8975,37.8674,
1.5392,20.0806,37.9321,
1.53947,20.05,37.9968,
1.53973,20.0806,38.067,
1.54,20.1416,38.1311,
1.54027,20.1416,38.2016,
1.54053,20.2332,38.2669,
1.5408,20.3247,38.3221,
1.54107,20.3552,38.3975,
1.54133,20.3552,38.4763,
1.5416,20.4468,38.5513,
1.54187,20.5688,38.6172,
1.54213,20.5383,38.6734,
1.5424,20.5994,38.7482,
1.54267,20.6909,38.8177,
1.54293,20.752,38.8971,
1.5432,20.7825,38.967,
1.54347,20.9045,39.0381,
1.54373,20.874,39.1153,
1.544,20.9351,39.1876,
1.54427,21.0266,39.2731,
1.54453,21.0266,39.3387,
1.5448,21.1182,39.4138,
1.54507,21.1487,39.4638,
1.54533,21.1487,39.5294,
1.5456,21.1792,39.5898,
1.54587,21.2402,39.6597,
1.54613,21.3623,39.7263,
1.5464,21.3318,39.7763,
1.54667,21.3623,39.8615,
1.54693,21.4539,39.9359,
1.5472,21.4233,40.0064,
1.54747,21.5149,40.0751,
1.54773,21.5149,40.1285,
1.548,21.5759,40.209,
1.54827,21.5454,40.2853,
1.54853,21.698,40.3256,
1.5488,21.698,40.3854,
1.54907,21.637,40.4498,
1.54933,21.6675,40.5148,
1.5496,21.7285,40.5801,
1.54987,21.7896,40.6451,
1.55013,21.759,40.7025,
1.5504,21.759,40.7574,
1.55067,21.8201,40.8121,
1.55093,21.7896,40.8765,
1.5512,21.8506,40.9506,
1.55147,21.8811,41.0059,
1.55173,21.8811,41.051,
1.552,21.8811,41.1111,
1.55227,21.9116,41.1624,
1.55253,21.9727,41.2119,
1.5528,21.9421,41.2668,
1.55307,21.9116,41.322,
1.55333,21.9116,41.358,
1.5536,21.9116,41.398,
1.55387,21.9727,41.4426,
1.55413,21.9727,41.478,
1.5544,21.9727,41.5176,
1.55467,22.0032,41.5485,
1.55493,22.0337,41.5833,
1.5552,22.0032,41.6217,
1.55547,22.0337,41.6464,
1.55573,22.0032,41.6718,
1.556,21.9727,41.6971,
1.55627,22.0032,41.7462,
1.55653,22.0337,41.7697,
1.5568,22.0642,41.8097,
1.55707,22.0337,41.8405,
1.55733,22.0337,41.8704,
1.5576,22.0947,41.9104,
1.55787,22.0337,41.9287,
1.55813,22.0337,41.944,
1.5584,22.0947,41.9693,
1.55867,22.0642,41.9849,
1.55893,22.0337,41.998,
1.5592,22.0947,42.0184,
1.55947,22.0032,42.0389,
1.55973,22.0947,42.0544,
1.56,22.0947,42.0706,
1.56027,22.0642,42.084,
1.56053,22.0337,42.0959,
1.5608,22.1252,42.0963,
1.56107,22.1252,42.1014,
1.56133,22.0947,42.1289,
1.5616,22.0642,42.142,
1.56187,22.0947,42.1631,
1.56213,22.0642,42.1777,
1.5624,22.1252,42.1884,
1.56267,22.1252,42.2061,
1.56293,22.0947,42.2278,
1.5632,22.0947,42.2379,
1.56347,22.0947,42.2479,
1.56373,22.1558,42.2684,
1.564,22.0337,42.2787,
1.56427,22.0947,42.2852,
1.56453,22.0642,42.291,
1.5648,22.1558,42.2916,
1.56507,22.1558,42.3212,
1.56533,22.0642,42.3413,
1.5656,22.1252,42.3618,
1.56587,22.0642,42.3724,
1.56613,22.0947,42.3727,
1.5664,22.0947,42.3773,
1.56667,22.1558,42.3785,
1.56693,22.0947,42.388,
1.5672,22.0642,42.392,
1.56747,22.0642,42.4014,
1.56773,22.0642,42.4054,
1.568,22.1252,42.4069,
1.56827,22.1252,42.4072,
1.56853,22.1252,42.4069,
1.5688,22.0947,42.4054,
1.56907,22.0642,42.3987,
1.56933,22.0642,42.3987,
1.5696,22.0947,42.3843,
1.56987,22.1252,42.374,
1.57013,22.0642,42.3584,
1.5704,22.0947,42.3383,
1.57067,22.1558,42.3215,
1.57093,22.1252,42.2968,
1.5712,22.1558,42.2763,
1.57147,22.0642,42.2519,
1.57173,22.0947,42.2473,
1.572,22.1252,42.2168,
1.57227,22.1558,42.2015,
1.57253,22.0642,42.1625,
1.5728,22.0642,42.1417,
1.57307,22.1252,42.1185,
1.57333,22.1863,42.0587,
1.5736,22.1252,42.0193,
1.57387,22.1252,41.9684,
1.57413,22.1558,41.9354,
1.5744,22.0947,41.9052,
1.57467,22.1252,41.8542,
1.57493,22.1558,41.7935,
1.5752,22.0947,41.7682,
1.57547,22.1252,41.7233,
1.57573,22.1558,41.683,
1.576,22.1252,41.6217,
1.57627,22.1252,41.5659,
1.57653,22.1558,41.51,
1.5768,22.1252,41.4682,
1.57707,22.1558,41.4175,
1.57733,22.0947,41.3528,
1.5776,22.0947,41.2729,
1.57787,22.0947,41.2079,
1.57813,22.1252,41.1578,
1.5784,22.1252,41.1026,
1.57867,22.0947,41.0373,
1.57893,22.1252,40.9659,
1.5792,22.1558,40.9064,
1.57947,22.1252,40.8414,
1.57973,22.1252,40.7858,
1.58,22.1863,40.7257,
1.58027,22.1863,40.6656,
1.58053,22.1252,40.6079,
1.5808,22.0947,40.5374,
1.58107,22.1252,40.4626,
1.58133,22.0947,40.387,
1.5816,22.1558,40.3275,
1.58187,22.1558,40.2679,
1.58213,22.0642,40.2133,
1.5824,22.1252,40.1477,
1.58267,22.1252,40.0827,
1.58293,22.0642,40.004,
1.5832,22.1252,39.9332,
1.58347,22.1558,39.863,
1.58373,22.1252,39.7824,
1.584,22.1558,39.7241,
1.58427,22.1558,39.6396,
1.58453,22.1252,39.574,
1.5848,22.1558,39.5139,
1.58507,22.1252,39.4327,
1.58533,22.0642,39.3591,
1.5856,22.1252,39.31,
1.58587,22.1558,39.2441,
1.58613,22.0947,39.169,
1.5864,22.1252,39.108,
1.58667,22.1252,39.0387,
1.58693,22.0947,38.9746,
1.5872,22.0947,38.9148,
1.58747,22.1252,38.844,
1.58773,22.1558,38.7885,
1.588,22.1252,38.7167,
1.58827,22.1558,38.6533,
1.58853,22.1558,38.5922,
1.5888,22.0642,38.5214,
1.58907,22.1558,38.4561,
1.58933,22.1558,38.389,
1.5896,22.0642,38.3066,
1.58987,22.0947,38.2416,
1.59013,22.0337,38.1708,
1.5904,22.0337,38.1052,
1.59067,22.0337,38.0344,
1.59093,22.0337,37.9626,
1.5912,22.0337,37.8961,
1.59147,22.0337,37.8247,
1.59173,22.0642,37.7496,
1.592,21.9727,37.6727,
1.59227,22.0032,37.6059,
1.59253,21.9116,37.5253,
1.5928,22.0032,37.4503,
1.59307,21.9421,37.3804,
1.59333,21.8811,37.3056,
1.5936,21.8811,37.236,
1.59387,21.7896,37.1664,
1.59413,21.7896,37.1115,
1.5944,21.7896,37.0413,
1.59467,21.8201,36.976,
1.59493,21.698,36.9006,
1.5952,21.698,36.8344,
1.59547,21.698,36.7847,
1.59573,21.5759,36.7212,
1.596,21.6064,36.6623,
1.59627,21.5454,36.6119,
1.59653,21.5454,36.5469,
1.5968,21.4844,36.4972,
1.59707,21.3928,36.4578,
1.59733,21.4233,36.4124,
1.5976,21.3623,36.3516,
1.59787,21.3013,36.312,
1.59813,21.3013,36.2683,
1.5984,21.2097,36.2186,
1.59867,21.1792,36.1838,
1.59893,21.1487,36.1487,
1.5992,21.1487,36.1179,
1.59947,21.0571,36.0806,
1.59973,21.0876,36.0535,
1.6,20.9656,36.0278,
1.60027,20.9351,35.9927,
1.60053,20.9045,35.9726,
1.6008,20.8435,35.9406,
1.60107,20.813,35.9204,
1.60133,20.752,35.8908,
1.6016,20.7825,35.8762,
1.60187,20.6909,35.8563,
1.60213,20.7825,35.8517,
1.6024,20.752,35.8469,
1.60267,20.6909,35.8371,
1.60293,20.5994,35.8185,
1.6032,20.5994,35.7947,
1.60347,20.5078,35.7697,
1.60373,20.5078,35.7645,
1.604,20.5078,35.7596,
1.60427,20.4468,35.769,
1.60453,20.3857,35.7639,
1.6048,20.3857,35.7535,
1.60507,20.2332,35.744,
1.60533,20.2942,35.7388,
1.6056,20.2637,35.7199,
1.60587,20.2942,35.7037,
1.60613,20.2026,35.704,
1.6064,20.2332,35.6995,
1.60667,20.2332,35.6946,
1.60693,20.1721,35.6891,
1.6072,20.1111,35.6827,
1.60747,20.1416,35.6934,
1.60773,20.0806,35.6934,
1.608,20.1111,35.6979,
1.60827,20.05,35.6924,
1.60853,20.0806,35.687,
1.6088,20.0806,35.6723,
1.60907,20.0806,35.6674,
1.60933,19.989,35.6668,
1.6096,20.0806,35.6601,
1.60987,20.0195,35.6595,
1.61013,20.0806,35.6598,
1.6104,20.0195,35.6601,
1.61067,19.9585,35.6479,
1.61093,19.8975,35.6531,
1.6112,19.9585,35.6384,
1.61147,19.8975,35.6329,
1.61173,19.9585,35.6326,
1.612,19.8975,35.6302,
1.61227,19.928,35.6183,
1.61253,19.8975,35.6082,
1.6128,19.8364,35.6085,
1.61307,19.8364,35.6033,
1.61333,19.8364,35.6122,
1.6136,19.8364,35.585,
1.61387,19.8975,35.575,
1.61413,19.8364,35.5701,
1.6144,19.928,35.5649,
1.61467,19.8669,35.5612,
1.61493,19.7754,35.5615,
1.6152,19.7754,35.5569,
1.61547,19.8059,35.5521,
1.61573,19.8059,35.5478,
1.616,19.8059,35.535,
1.61627,19.7449,35.531,
1.61653,19.7449,35.5203,
1.6168,19.7754,35.5203,
1.61707,19.7144,35.5191,
1.61733,19.6838,35.5148,
1.6176,19.7449,35.524,
1.61787,19.7449,35.5295,
1.61813,19.6838,35.5295,
1.6184,19.7449,35.5191,
1.61867,19.6838,35.5203,
1.61893,19.6533,35.5109,
1.6192,19.6838,35.5106,
1.61947,19.6838,35.5154,
1.61973,19.6533,35.5212,
1.62,19.6533,35.5258,
1.62027,19.6228,35.5255,
1.62053,19.7144,35.5258,
1.6208,19.6533,35.5255,
1.62107,19.6533,35.5258,
1.62133,19.6533,35.5258,
1.6216,19.5618,35.5356,
1.62187,19.5923,35.5365,
1.62213,19.6228,35.5313,
1.6224,19.6533,35.5411,
1.62267,19.6533,35.5457,
1.62293,19.5923,35.5505,
1.6232,19.6228,35.5655,
1.62347,19.5923,35.5649,
1.62373,19.5618,35.5649,
1.624,19.5007,35.5698,
1.62427,19.5618,35.5795,
1.62453,19.5312,35.5887,
1.6248,19.5923,35.5969,
1.62507,19.5618,35.6128,
1.62533,19.5312,35.6223,
1.6256,19.5618,35.6317,
1.62587,19.5618,35.6476,
1.62613,19.5618,35.6592,
1.6264,19.5312,35.6836,
1.62667,19.5618,35.7089,
1.62693,19.5312,35.7343,
1.6272,19.5312,35.7599,
1.62747,19.5618,35.7919,
1.62773,19.4702,35.8218,
1.628,19.4397,35.8563,
1.62827,19.5312,35.881,
1.62853,19.4702,35.9122,
1.6288,19.5007,35.9265,
1.62907,19.4397,35.9515,
1.62933,19.4397,35.9879,
1.6296,19.4397,36.026,
1.62987,19.5007,36.084,
1.63013,19.5312,36.1295,
1.6304,19.4702,36.1743,
1.63067,19.4397,36.2195,
1.63093,19.4397,36.2714,
1.6312,19.4397,36.3092,
1.63147,19.4092,36.3498,
1.63173,19.4397,36.4041,
1.632,19.3787,36.4499,
1.63227,19.4092,36.5143,
1.63253,19.4092,36.5781,
1.6328,19.4092,36.6278,
1.63307,19.4397,36.6733,
1.63333,19.4092,36.7264,
1.6336,19.4397,36.7767,
1.63387,19.4397,36.8311,
1.63413,19.3787,36.8753,
1.6344,19.4702,36.9403,
1.63467,19.4397,36.9955,
1.63493,19.4397,37.066,
1.6352,19.4397,37.121,
1.63547,19.4702,37.1857,
1.63573,19.4397,37.2464,
1.636,19.4397,37.3132,
1.63627,19.4702,37.3752,
1.63653,19.4397,37.446,
1.6368,19.4702,37.4957,
1.63707,19.5312,37.5653,
1.63733,19.5007,37.63,
1.6376,19.5312,37.6804,
1.63787,19.5923,37.7713,
1.63813,19.5923,37.8268,
1.6384,19.5312,37.8925,
1.63867,19.6228,37.9504,
1.63893,19.5618,38.013,
1.6392,19.6533,38.0835,
1.63947,19.6838,38.1433,
1.63973,19.7754,38.2184,
1.64,19.6838,38.2693,
1.64027,19.7754,38.3621,
1.64053,19.8364,38.4372,
1.6408,19.8669,38.5223,
1.64107,19.8364,38.6029,
1.64133,19.928,38.6716,
1.6416,19.989,38.7415,
1.64187,19.9585,38.8165,
1.64213,20.0806,38.8916,
1.6424,20.1111,38.9661,
1.64267,20.1721,39.0463,
1.64293,20.2026,39.1364,
1.6432,20.2332,39.212,
1.64347,20.3247,39.2819,
1.64373,20.3552,39.343,
1.644,20.4163,39.4186,
1.64427,20.5078,39.4855,
1.64453,20.5078,39.5413,
1.6448,20.5994,39.6219,
1.64507,20.6604,39.6985,
1.64533,20.6299,39.769,
1.6456,20.752,39.8444,
1.64587,20.8435,39.9301,
1.64613,20.8435,39.9966,
1.6464,20.874,40.0607,
1.64667,20.9045,40.126,
1.64693,21.0266,40.2014,
1.6472,21.0571,40.2768,
1.64747,21.1182,40.351,
1.64773,21.1487,40.4315,
1.648,21.1792,40.5176,
1.64827,21.3013,40.5838,
1.64853,21.3013,40.6686,
1.6488,21.3318,40.7437,
1.64907,21.3623,40.809,
1.64933,21.4233,40.8847,
1.6496,21.4844,40.9448,
1.64987,21.5759,41.0104,
1.65013,21.5759,41.0867,
1.6504,21.5454,41.1667,
1.65067,21.637,41.2274,
1.65093,21.6675,41.3028,
1.6512,21.7285,41.3635,
1.65147,21.698,41.4188,
1.65173,21.7896,41.4893,
1.652,21.7896,41.5396,
1.65227,21.8811,41.6055,
1.65253,21.9116,41.6599,
1.6528,22.0337,41.7203,
1.65307,22.0642,41.7706,
1.65333,22.1252,41.8259,
1.6536,22.1558,41.8671,
1.65387,22.1558,41.9229,
1.65413,22.1863,41.9788,
1.6544,22.3694,42.0245,
1.65467,22.4304,42.0758,
1.65493,22.4304,42.1259,
1.6552,22.583,42.1649,
1.65547,22.644,42.2208,
1.65573,22.7356,42.2458,
1.656,22.7966,42.2751,
1.65627,22.9797,42.3215,
1.65653,23.1018,42.3538,
1.6568,23.2239,42.3886,
1.65707,23.3459,42.4191,
1.65733,23.4985,42.4445,
1.6576,23.7122,42.4689,
1.65787,23.8342,42.4921,
1.65813,24.0479,42.5223,
1.6584,24.231,42.543,
1.65867,24.4141,42.5726,
1.65893,24.5667,42.5888,
1.6592,24.7498,42.6114,
1.65947,25.0244,42.6471,
1.65973,25.238,42.6669,
1.66,25.5127,42.6834,
1.66027,25.8179,42.7124,
1.66053,25.9399,42.7325,
1.6608,26.3062,42.7734,
1.66107,26.5808,42.7939,
1.66133,26.825,42.8189,
1.6616,27.0996,42.836,
1.66187,27.4658,42.8519,
1.66213,27.6184,42.8616,
1.6624,28.0151,42.8821,
1.66267,28.3508,42.8958,
1.66293,28.6255,42.919,
1.6632,28.9612,42.934,
1.66347,29.3274,42.9596,
1.66373,29.6021,42.9706,
1.664,29.9683,42.9926,
1.66427,30.304,43.0194,
1.66453,30.6091,43.0246,
1.6648,30.9753,43.0548,
1.66507,31.311,43.0707,
1.66533,31.6772,43.0881,
1.6656,32.0435,43.0984,
1.66587,32.3486,43.1137,
1.66613,32.7454,43.1293,
1.6664,33.0505,43.1406,
1.66667,33.4473,43.1555,
1.66693,33.8135,43.1665,
1.6672,34.2407,43.1818,
1.66747,34.5459,43.1827,
1.66773,35.0342,43.183,
1.668,35.3394,43.2001,
1.66827,35.7056,43.2101,
1.66853,36.0413,43.2144,
1.6688,36.377,43.2196,
1.66907,36.7432,43.219,
1.66933,37.1399,43.2144,
1.6696,37.5061,43.2147,
1.66987,37.8723,43.2056,
1.67013,38.208,43.2114,
1.6704,38.6353,43.2034,
1.67067,38.9709,43.1989,
1.67093,39.4287,43.1989,
1.6712,39.7339,43.2135,
1.67147,40.1001,43.1836,
1.67173,40.5579,43.1699,
1.672,40.8936,43.1601,
1.67227,41.2292,43.1454,
1.67253,41.5955,43.1195,
1.6728,41.9617,43.0881,
1.67307,42.3584,43.071,
1.67333,42.7246,43.0505,
1.6736,43.0908,43.0197,
1.67387,43.4875,42.9849,
1.67413,43.7622,42.9565,
1.6744,44.1895,42.908,
1.67467,44.4946,42.8571,
1.67493,44.7998,42.8259,
1.6752,45.2576,42.7612,
1.67547,45.5322,42.7213,
1.67573,45.8984,42.6917,
1.676,46.2341,42.6306,
1.67627,46.5698,42.5851,
1.67653,46.814,42.522,
1.6768,47.2107,42.4707,
1.67707,47.4854,42.4002,
1.67733,47.821,42.345,
1.6776,48.1567,42.2949,
1.67787,48.4009,42.2345,
1.67813,48.7366,42.189,
1.6784,48.9807,42.1173,
1.67867,49.2249,42.0673,
1.67893,49.53,41.9968,
1.6792,49.8657,41.9394,
1.67947,50.0488,41.8793,
1.67973,50.415,41.8146,
1.68,50.5981,41.749,
1.68027,50.8423,41.7068,
1.68053,51.0559,41.6415,
1.6808,51.3306,41.5601,
1.68107,51.5747,41.489,
1.68133,51.6663,41.413,
1.6816,51.9409,41.3486,
1.68187,52.1545,41.2875,
1.68213,52.3071,41.2167,
1.6824,52.4902,41.1517,
1.68267,52.6123,41.0919,
1.68293,52.887,41.011,
1.6832,52.9785,40.9451,
1.68347,53.1006,40.8701,
1.68373,53.3142,40.7993,
1.684,53.3752,40.7376,
1.68427,53.5278,40.6625,
1.68453,53.4973,40.5948,
1.6848,53.7109,40.5341,
1.68507,53.8025,40.4578,
1.68533,53.8025,40.3772,
1.6856,53.8635,40.3207,
1.68587,53.894,40.2499,
1.68613,53.9551,40.1685,
1.6864,54.1077,40.0986,
1.68667,54.1382,40.0323,
1.68693,54.1077,39.9582,
1.6872,54.0466,39.8828,
1.68747,54.0771,39.7876,
1.68773,54.1382,39.7067,
1.688,54.0771,39.6268,
1.68827,53.9551,39.5334,
1.68853,53.9856,39.4672,
1.6888,53.9856,39.3918,
1.68907,53.8635,39.3262,
1.68933,53.833,39.2444,
1.6896,53.6194,39.1602,
1.68987,53.5889,39.0753,
1.69013,53.4668,38.9996,
1.6904,53.3142,38.9233,
1.69067,53.2227,38.8391,
1.69093,53.0701,38.7567,
1.6912,52.7649,38.6804,
1.69147,52.6733,38.5995,
1.69173,52.4292,38.5236,
1.692,52.2156,38.4576,
1.69227,52.0325,38.3859,
1.69253,51.7883,38.3151,
1.6928,51.5137,38.2443,
1.69307,51.178,38.1738,
1.69333,50.9644,38.1039,
1.6936,50.5676,38.0234,
1.69387,50.2319,37.9434,
1.69413,49.8962,37.8674,
1.6944,49.469,37.7917,
1.69467,49.0723,37.7097,
1.69493,48.8586,37.6346,
1.6952,48.3704,37.5403,
1.69547,48.0042,37.4695,
1.69573,47.4854,37.4045,
1.696,47.0886,37.3343,
1.69627,46.5393,37.2443,
1.69653,46.0815,37.1783,
1.6968,45.6238,37.1036,
1.69707,45.105,37.0517,
1.69733,44.6167,36.9748,
1.6976,44.1895,36.9046,
1.69787,43.6096,36.8347,
1.69813,43.0298,36.7847,
1.6984,42.511,36.7227,
1.69867,41.9617,36.6678,
1.69893,41.4429,36.6119,
1.6992,40.9241,36.5524,
1.69947,40.3442,36.5057,
1.69973,39.8254,36.4578,
1.7,39.2151,36.4124,
1.70027,38.7268,36.3727,
1.70053,38.208,36.3269,
1.7008,37.7197,36.272,
1.70107,37.0789,36.2299,
1.70133,36.5601,36.1945,
1.7016,36.1023,36.1603,
1.70187,35.675,36.1401,
1.70213,35.1868,36.1154,
1.7024,34.729,36.0751,
1.70267,34.2712,36.0556,
1.70293,33.8135,36.0349,
1.7032,33.3557,36.0229,
1.70347,32.9285,35.983,
1.70373,32.4707,35.9628,
1.704,32.135,35.9521,
1.70427,31.8298,35.9274,
1.70453,31.3721,35.9177,
1.7048,31.0059,35.8981,
1.70507,30.6396,35.8887,
1.70533,30.3345,35.8786,
1.7056,30.0598,35.8737,
1.70587,29.6326,35.8557,
1.70613,29.4495,35.8456,
1.7064,29.0833,35.8307,
1.70667,28.9001,35.8112,
1.70693,28.595,35.7919,
1.7072,28.3508,35.7718,
1.70747,28.1372,35.7623,
1.70773,27.8931,35.7629,
1.708,27.6794,35.7629,
1.70827,27.5574,35.7425,
1.70853,27.2522,35.7339,
1.7088,27.1301,35.7242,
1.70907,26.9165,35.7147,
1.70933,26.7334,35.7047,
1.7096,26.6418,35.7062,
1.70987,26.4587,35.6964,
1.71013,26.2756,35.701,
1.7104,26.123,35.6863,
1.71067,25.9399,35.687,
1.71093,25.8484,35.6906,
1.7112,25.7874,35.687,
1.71147,25.6958,35.672,
1.71173,25.5432,35.6674,
1.712,25.4211,35.6723,
1.71227,25.2991,35.6573,
1.71253,25.2075,35.6525,
1.7128,25.116,35.6378,
1.71307,25.0244,35.6232,
1.71333,24.9634,35.6137,
1.7136,24.7803,35.6146,
1.71387,24.8413,35.6152,
1.71413,24.6887,35.6094,
1.7144,24.6887,35.5951,
1.71467,24.5667,35.5902,
1.71493,24.5056,35.592,
1.7152,24.5056,35.5725,
1.71547,24.3835,35.5823,
1.71573,24.3225,35.5664,
1.716,24.292,35.5774,
1.71627,24.2615,35.5829,
1.71653,24.1394,35.5817,
1.7168,24.1089,35.5673,
1.71707,24.1394,35.5667,
1.71733,24.0479,35.5746,
1.7176,24.0173,35.5844,
1.71787,23.9868,35.5899,
1.71813,23.8953,35.575,
1.7184,23.8342,35.5688,
1.71867,23.8342,35.5646,
1.71893,23.8037,35.5557,
1.7192,23.7427,35.5554,
1.71947,23.7122,35.5505,
1.71973,23.7122,35.5402,
1.72,23.6511,35.5392,
1.72027,23.6206,35.5331,
1.72053,23.6206,35.5231,
1.7208,23.5596,35.5283,
1.72107,23.6206,35.538,
1.72133,23.5291,35.5444,
1.7216,23.5291,35.5447,
1.72187,23.468,35.5643,
1.72213,23.468,35.5646,
1.7224,23.3459,35.5667,
1.72267,23.3765,35.5865,
1.72293,23.2849,35.611,
1.7232,23.3154,35.6302,
1.72347,23.2544,35.6348,
1.72373,23.2544,35.636,
1.724,23.2239,35.6622,
1.72427,23.1934,35.6665,
1.72453,23.2239,35.676,
1.7248,23.1628,35.7004,
1.72507,23.0713,35.715,
1.72533,23.1628,35.7294,
1.7256,23.0408,35.7492,
1.72587,23.1018,35.7782,
1.72613,23.0408,35.8099,
1.7264,23.1018,35.8301,
1.72667,23.1018,35.8609,
1.72693,23.0408,35.8762,
1.7272,22.9797,35.9012,
1.72747,23.0103,35.9259,
1.72773,23.0103,35.9659,
1.728,22.9492,35.9915,
1.72827,22.9187,36.0266,
1.72853,22.9187,36.0635,
1.7288,22.8577,36.0934,
1.72907,22.8271,36.1337,
1.72933,22.8271,36.1795,
1.7296,22.8271,36.2308,
1.72987,22.7966,36.2885,
1.73013,22.7966,36.3489,
1.7304,22.7661,36.3992,
1.73067,22.8271,36.4447,
1.73093,22.7966,36.4844,
1.7312,22.7356,36.525,
1.73147,22.7051,36.5649,
1.73173,22.7356,36.6208,
1.732,22.6746,36.662,
1.73227,22.644,36.7172,
1.73253,22.7051,36.7731,
1.7328,22.644,36.8283,
1.73307,22.6135,36.8893,
1.73333,22.6135,36.9574,
1.7336,22.6135,36.9986,
1.73387,22.583,37.0618,
1.73413,22.644,37.1268,
1.7344,22.6135,37.1765,
1.73467,22.6135,37.2324,
1.73493,22.644,37.2971,
1.7352,22.7051,37.3444,
1.73547,22.6746,37.4097,
1.73573,22.644,37.4792,
1.736,22.644,37.5467,
1.73627,22.7966,37.6157,
1.73653,22.8271,37.6855,
1.7368,22.7966,37.7448,
1.73707,22.8882,37.8104,
1.73733,22.8882,37.8619,
1.7376,22.9797,37.9178,
1.73787,23.0713,37.9736,
1.73813,23.1628,38.0386,
1.7384,23.3459,38.1146,
1.73867,23.5596,38.1812,
1.73893,23.6816,38.252,
1.7392,23.8037,38.3215,
1.73947,24.0479,38.3875,
1.73973,24.2615,38.4671,
1.74,24.5056,38.5379,
1.74027,24.7192,38.6032,
1.74053,24.9939,38.6679,
1.7408,25.3601,38.7677,
1.74107,25.6653,38.8531,
1.74133,26.0315,38.9258,
1.7416,26.4893,39.0094,
1.74187,26.9165,39.0891,
1.74213,27.4353,39.1605,
1.7424,27.8931,39.2413,
1.74267,28.4729,39.3045,
1.74293,28.9612,39.3698,
1.7432,29.541,39.4461,
1.74347,30.2734,39.5361,
1.74373,30.8838,39.6127,
1.744,31.4941,39.6805,
1.74427,32.2876,39.7409,
1.74453,32.9285,39.7958,
1.7448,33.7524,39.8767,
1.74507,34.4849,39.9536,
1.74533,35.2478,40.0281,
1.7456,36.1023,40.1135,
1.74587,36.8958,40.1801,
1.74613,37.7197,40.2469,
1.7464,38.5437,40.3171,
1.74667,39.4287,40.3931,
1.74693,40.3137,40.4688,
1.7472,41.1987,40.5478,
