0.355733	21.4233	5.82886	3.24738	
0.356267	21.5454	5.54403	3.23975	
0.3568	21.637	5.50334	3.23975	
0.357333	21.5759	5.43213	3.24036	
0.357867	21.6064	5.4423	3.24036	
0.3584	21.5759	5.12695	3.24463	
0.358933	21.5759	4.98454	3.24463	
0.359467	21.5759	4.95402	3.24524	
0.36	21.5759	5.10661	3.24524	
0.360533	21.5759	5.02523	3.24677	
0.361067	21.6064	5.15747	3.24677	
0.3616	21.637	5.10661	3.24493	
0.362133	21.698	5.15747	3.24493	
0.362667	21.5759	4.98454	3.23761	
0.3632	21.6064	4.99471	3.23761	
0.363733	21.6675	5.0354	3.24402	
0.364267	21.5759	4.93368	3.24402	
0.3648	21.6675	5.02523	3.2428	
0.365333	21.6064	5.08626	3.2428	
0.365867	21.6064	5.21851	3.24371	
0.3664	21.6064	5.22868	3.24371	
0.366933	21.5454	5.28971	3.23792	
0.367467	21.5454	5.60506	3.23792	
0.368	21.4844	6.21541	3.24249	
0.368533	21.4844	6.86646	3.24249	
0.369067	21.4539	7.04956	3.2251	
0.3696	21.3013	7.30387	3.2251	
0.370133	21.2402	6.84611	3.20221	
0.370667	21.1792	7.5887	3.20221	
0.3712	21.0571	8.08716	-0.00457764	
0.371733	20.9961	9.7758	-0.00457764	
0.372267	20.9351	10.7625	-0.00274658	
0.3728	20.7825	12.2375	-0.00274658	
0.373333	20.5688	15.3605	0.117798	
0.373867	20.3857	17.4154	0.117798	
0.3744	20.3247	19.1549	3.24432	
0.374933	20.1721	19.4804	3.24432	
0.375467	19.989	21.1182	3.24646	
0.376	19.8364	23.0001	3.24646	
0.376533	19.5618	23.5189	3.42651	
0.377067	19.5312	25.4313	3.42651	
0.3776	19.2261	26.357	3.2312	
0.378133	19.043	28.2694	3.2312	
0.378667	18.8599	29.4291	3.24371	
0.3792	18.6462	30.6803	3.24371	
0.379733	18.4937	32.2062	3.14758	
0.380267	18.219	33.1116	3.14758	
0.3808	18.1885	34.9528	3.56659	
0.381333	17.9749	36.4278	3.56659	
0.381867	17.8223	36.9161	3.2428	
0.3824	17.7002	37.7299	3.2428	
0.382933	17.4866	37.8113	3.19794	
0.383467	17.3645	40.2425	3.19794	
0.384	17.2119	40.741	3.37738	
0.384533	17.1509	40.9037	3.37738	
0.385067	17.0898	39.8661	3.22418	
0.3856	16.9067	39.7135	3.22418	
0.386133	16.7542	40.8325	3.29468	
0.386667	16.7236	41.7175	3.29468	
0.3872	16.5405	42.0024	-0.0476074	
0.387733	16.4795	42.5618	-0.0476074	
0.388267	16.3879	42.45	0.00640869	
0.3888	16.3879	43.7419	0.00640869	
0.389333	16.3879	43.7826	0.0234985	
0.389867	16.2659	45.1253	0.0234985	
0.3904	16.2659	44.7795	3.40942	
0.390933	16.1743	44.637	3.40942	
0.391467	16.1743	43.4163	3.24432	
0.392	16.1133	43.0094	3.24432	
0.392533	16.0217	42.9281	3.24127	
0.393067	16.0828	43.2434	3.24127	
0.3936	16.0522	43.3044	3.43079	
0.394133	15.9607	43.5588	3.43079	
0.394667	16.0217	44.1488	3.2132	
0.3952	16.0217	44.5353	3.2132	
0.395733	16.0217	44.576	3.23853	
0.396267	16.0217	46.0103	3.23853	
0.3968	16.1438	45.9188	3.47443	
0.397333	16.1133	46.4783	3.47443	
0.397867	16.2048	44.22	3.237	
0.3984	16.2964	44.1589	3.237	
0.398933	16.3879	43.691	3.25439	
0.399467	16.4795	43.9148	3.25439	
0.4	16.6931	44.0063	3.19031	
0.400533	16.9067	44.2403	3.19031	
0.401067	16.9678	44.1996	3.25043	
0.4016	17.2424	44.4539	3.25043	
0.402133	17.3645	44.1386	3.14484	
0.402667	17.6392	44.5658	3.14484	
0.4032	17.8528	45.6543	3.1604	
0.403733	18.1885	45.7662	3.1604	
0.404267	18.2495	45.3898	3.33405	
0.4048	18.5547	44.5048	3.33405	
0.405333	18.7378	44.637	3.25073	
0.405867	19.0735	44.281	3.25073	
0.4064	19.1956	44.6981	2.75513	
0.406933	19.4397	44.7998	2.75513	
0.407467	19.5923	45.166	3.17963	
0.408	19.8364	44.871	3.17963	
0.408533	19.8975	44.1081	3.08746	
0.409067	20.1721	43.3044	3.08746	
0.4096	20.3247	42.0532	3.20221	
0.410133	20.5078	41.5141	3.20221	
0.410667	20.5688	41.331	3.15918	
0.4112	20.7214	40.3442	3.15918	
0.411733	20.813	39.1337	3.23486	
0.412267	20.8435	37.2925	3.23486	
0.4128	20.9045	35.8582	3.26233	
0.413333	21.0876	33.193	3.26233	
0.413867	21.2097	31.2703	3.23853	
0.4144	21.1487	28.9714	3.23853	
0.414933	21.2402	27.3844	3.24188	
0.415467	21.2708	24.7599	3.24188	
0.416	21.3623	21.0063	3.2431	
0.416533	21.2708	19.4906	3.2431	
0.417067	21.3318	17.863	3.21655	
0.4176	21.4844	17.3136	3.21655	
0.418133	21.5149	14.8824	3.22784	
0.418667	21.5454	12.9496	3.22784	
0.4192	21.5454	12.4308	3.25134	
0.419733	21.6675	12.146	3.25134	
0.420267	21.6064	11.7086	2.99896	
0.4208	21.5454	10.2844	2.99896	
0.421333	21.5759	9.26717	3.23883	
0.421867	21.5759	8.67716	3.23883	
0.4224	21.5759	8.77889	3.24066	
0.422933	21.637	8.39233	3.24066	
0.423467	21.698	7.95492	3.36945	
0.424	21.6064	7.34456	3.36945	
0.424533	21.6675	6.92749	3.23975	
0.425067	21.637	6.78507	3.23975	
0.4256	21.6675	6.39852	3.26843	
0.426133	21.6675	7.45646	3.26843	
0.426667	21.6675	7.52767	3.39752	
0.4272	21.637	7.42594	3.39752	
0.427733	21.6064	6.54093	3.24554	
0.428267	21.637	6.53076	3.24554	
0.4288	21.5759	6.40869	3.22754	
0.429333	21.5759	6.26628	3.22754	
0.429867	21.4233	6.96818	3.32397	
0.4304	21.5149	6.93766	3.32397	
0.430933	21.3623	6.53076	3.23578	
0.431467	21.2708	5.24902	3.23578	
0.432	21.2097	5.23885	3.24493	
0.432533	21.1182	5.20833	3.24493	
0.433067	21.0266	6.10352	3.52814	
0.4336	20.8435	5.8492	3.52814	
0.434133	20.7214	5.83903	3.16986	
0.434667	20.5688	4.84212	3.16986	
0.4352	20.4163	4.82178	3.23517	
0.435733	20.2332	4.79126	3.23517	
0.436267	20.0806	5.70679	3.2486	
0.4368	19.8975	5.88989	3.2486	
0.437333	19.7144	5.58472	3.20557	
0.437867	19.5007	4.55729	3.20557	
0.4384	19.3176	4.48608	3.23761	
0.438933	19.1345	4.68953	3.23761	
0.439467	18.9514	4.45557	3.27576	
0.44	18.7683	4.30298	3.27576	
0.440533	18.4937	4.53695	-0.0497437	
0.441067	18.3716	5.51351	-0.0497437	
0.4416	18.0969	6.03231	-0.15686	
0.442133	17.9749	5.91024	-0.15686	
0.442667	17.7917	6.75456	0.0146484	
0.4432	17.7002	6.27645	0.0146484	
0.443733	17.5171	6.15438	3.25714	
0.444267	17.395	4.83195	3.25714	
0.4448	17.2119	5.20833	3.29742	
0.445333	17.0593	5.38127	3.29742	
0.445867	16.9373	6.38835	3.30719	
0.4464	16.9067	6.16455	3.30719	
0.446933	16.7236	6.26628	3.14789	
0.447467	16.7236	5.87972	3.14789	
0.448	16.6626	6.8868	3.23853	
0.448533	16.449	7.60905	3.23853	
0.449067	16.449	7.7006	3.24829	
0.4496	16.4185	6.663	3.24829	
0.450133	16.1743	7.39543	2.8299	
0.450667	16.2354	8.74837	2.8299	
0.4512	16.1743	11.1491	3.23944	
0.451733	16.1743	12.7055	3.23944	
0.452267	16.1133	12.9496	3.1488	
0.4528	16.0522	14.6179	3.1488	
0.453333	15.9912	15.4724	3.34625	
0.453867	15.9302	17.8731	3.34625	
0.4544	15.9912	19.9788	3.24066	
0.454933	15.8997	22.1354	3.24066	
0.455467	15.8691	23.9766	3.25348	
0.456	15.8691	24.4446	3.25348	
0.456533	15.8081	25.8993	0.104065	
0.457067	15.8386	27.5167	0.104065	
0.4576	15.8691	29.1748	3.24707	
0.458133	15.7471	30.4057	3.24707	
0.458667	15.8386	31.7891	3.25806	
0.4592	15.8081	32.9793	3.25806	
0.459733	15.8081	33.3964	3.19275	
0.460267	15.7776	34.1187	3.19275	
0.4608	15.8081	35.5123	3.25836	
0.461333	15.7776	37.0178	3.25836	
0.461867	15.8081	38.4216	3.22021	
0.4624	15.7776	38.6454	3.22021	
0.462933	15.8081	39.9882	2.88818	
0.463467	15.8081	39.6322	2.88818	
0.464	15.7471	40.1611	3.17902	
0.464533	15.7471	40.0492	3.17902	
0.465067	15.7166	40.7104	3.23578	
0.4656	15.7776	42.0431	3.23578	
0.466133	15.7471	42.9281	3.61237	
0.466667	15.7166	43.3757	3.61237	
0.4672	15.8081	42.8975	3.22388	
0.467733	15.7166	42.3279	3.22388	
0.468267	15.7776	42.3482	3.20648	
0.4688	15.7776	42.0634	3.20648	
0.469333	15.8691	42.6229	3.23669	
0.469867	15.8691	43.1722	3.23669	
0.4704	15.8997	43.986	3.23792	
0.470933	15.9607	44.3014	3.23792	
0.471467	16.0522	44.4946	3.24249	
0.472	16.2048	44.6269	3.24249	
0.472533	16.2659	44.6167	3.24982	
0.473067	16.2964	44.3217	3.24982	
0.4736	16.571	44.4641	3.24036	
0.474133	16.6931	44.342	3.24036	
0.474667	16.8457	44.4743	3.24341	
0.4752	16.9983	44.7795	3.24341	
0.475733	17.3035	44.6574	3.23761	
0.476267	17.5171	44.7693	3.23761	
0.4768	17.6697	44.1284	3.24554	
0.477333	17.9749	44.6167	3.24554	
0.477867	18.1885	44.4743	3.24646	
0.4784	18.5242	44.2098	3.24646	
0.478933	18.7073	43.5384	3.25195	
0.479467	18.9209	43.1112	3.25195	
0.48	19.1345	42.9688	3.23822	
0.480533	19.3176	42.3482	3.23822	
0.481067	19.5007	41.8193	3.23608	
0.4816	19.7449	40.6291	3.23608	
0.482133	19.928	38.5844	3.23883	
0.482667	20.1111	36.204	3.23883	
0.4832	20.2332	34.3628	3.24158	
0.483733	20.4163	32.9183	3.24158	
0.484267	20.5383	31.2398	3.24799	
0.4848	20.5994	29.0833	3.24799	
0.485333	20.752	27.1098	3.24921	
0.485867	20.7825	24.8718	3.24921	
0.4864	20.9045	22.9594	3.25226	
0.486933	20.9656	20.9249	3.25226	
0.487467	21.0571	18.8599	3.23883	
0.488	21.1792	16.9067	3.23883	
0.488533	21.2402	15.1876	3.24524	
0.489067	21.1792	13.9771	3.24524	
0.4896	21.3013	12.5936	3.23364	
0.490133	21.3013	11.4848	3.23364	
0.490667	21.3928	10.7015	3.24646	
0.4912	21.3928	9.94873	3.24646	
0.491733	21.4233	9.42993	3.24493	
0.492267	21.3928	8.75854	3.24493	
0.4928	21.4844	8.28044	3.24219	
0.493333	21.5149	7.91423	3.24219	
0.493867	21.5149	7.75146	3.25134	
0.4944	21.5149	7.76164	3.25134	
0.494933	21.5759	7.46663	3.24371	
0.495467	21.5759	7.30387	3.24371	
0.496	21.5149	6.86646	3.24615	
0.496533	21.5454	6.663	3.24615	
0.497067	21.5149	6.35783	3.2428	
0.4976	21.5454	6.34766	3.2428	
0.498133	21.5454	6.23576	3.24066	
0.498667	21.6064	5.97127	3.24066	
0.4992	21.637	5.97127	3.25531	
0.499733	21.6064	5.86955	3.25531	
0.500267	21.5759	6.10352	3.23608	
0.5008	21.6064	5.71696	3.23608	
0.501333	21.637	5.6661	3.25317	
0.501867	21.6064	5.3304	3.25317	
0.5024	21.5759	6.67318	3.23975	
0.502933	21.6064	6.5918	3.23975	
0.503467	21.637	6.61214	3.27423	
0.504	21.5759	5.39144	3.27423	
0.504533	21.637	5.15747	3.24921	
0.505067	21.698	5.31006	3.24921	
0.5056	21.5759	6.39852	3.33923	
0.506133	21.4844	6.41886	3.33923	
0.506667	21.637	6.1849	3.20709	
0.5072	21.5454	4.89299	3.20709	
0.507733	21.5149	4.95402	3.48969	
0.508267	21.5454	5.15747	3.48969	
0.5088	21.5149	4.06901	3.33435	
0.509333	21.3623	4.21143	3.33435	
0.509867	21.3013	3.98763	3.31116	
0.5104	21.3013	4.28263	3.31116	
0.510933	21.1182	3.89608	3.18237	
0.511467	21.0876	3.97746	3.18237	
0.512	20.9351	4.17074	3.27972	
0.512533	20.8435	3.20435	3.27972	
0.513067	20.5994	3.0721	3.05542	
0.5136	20.6299	3.95711	3.05542	
0.514133	20.5078	5.36092	3.26233	
0.514667	20.2637	5.68644	3.26233	
0.5152	20.0806	5.8492	3.21472	
0.515733	19.928	7.03939	3.21472	
0.516267	19.7449	7.37508	3.34595	
0.5168	19.5312	7.31405	3.34595	
0.517333	19.3176	6.53076	3.21686	
0.517867	19.165	6.73421	3.21686	
0.5184	18.9819	9.29769	3.24493	
0.518933	18.7988	10.2437	3.24493	
0.519467	18.6462	11.5153	3.51562	
0.52	18.4326	10.671	3.51562	
0.520533	18.3105	11.5967	3.23303	
0.521067	18.1274	12.7258	3.23303	
0.5216	17.9443	14.1602	3.23395	
0.522133	17.8528	15.859	3.23395	
0.522667	17.6086	17.5171	3.30078	
0.5232	17.5171	19.5007	3.30078	
0.523733	17.334	21.1182	3.2663	
0.524267	17.2119	22.7153	3.2663	
0.5248	17.0898	24.2411	3.24707	
0.525333	17.0288	24.5158	3.24707	
0.525867	16.9067	26.6215	3.01971	
0.5264	16.7847	27.7913	3.01971	
0.526933	16.7542	31.6671	3.2251	
0.527467	16.6321	32.5521	3.2251	
0.528	16.5405	33.783	3.24799	
0.528533	16.449	33.9966	3.24799	
0.529067	16.449	34.8816	3.28094	
0.5296	16.2659	35.9701	3.28094	
0.530133	16.2659	36.4583	3.23059	
0.530667	16.2048	37.3942	3.23059	
0.5312	16.1438	37.9842	3.24707	
0.531733	16.0828	36.9263	3.24707	
0.532267	15.9912	36.672	3.22418	
0.5328	15.9912	37.2213	3.22418	
0.533333	15.8997	39.5508	-0.0106812	
0.533867	15.8997	41.9718	-0.0106812	
0.5344	15.8691	42.5517	0.0463867	
0.534933	15.8386	43.2027	0.0463867	
0.535467	15.8081	43.6503	-0.0305176	
0.536	15.7166	43.8639	-0.0305176	
0.536533	15.7471	43.8538	3.21503	
0.537067	15.7776	42.7755	3.21503	
0.5376	15.7471	43.1519	3.24493	
0.538133	15.7776	43.752	3.24493	
0.538667	15.7776	44.8608	3.35541	
0.5392	15.7776	44.3726	3.35541	
0.539733	15.8386	43.8639	3.20221	
0.540267	15.7776	42.2974	3.20221	
0.5408	15.8386	42.5212	3.24493	
0.541333	15.8691	43.1213	3.24493	
0.541867	16.1133	44.2708	3.27209	
0.5424	16.0522	43.9453	3.27209	
0.542933	16.2354	41.8701	3.24646	
0.543467	16.3574	39.6729	3.24646	
0.544	16.571	38.8489	3.29346	
0.544533	16.6626	38.6149	3.29346	
0.545067	16.8457	38.2996	3.24036	
0.5456	17.0593	37.3739	3.24036	
0.546133	17.334	35.2885	3.37891	
0.546667	17.5476	32.7454	3.37891	
0.5472	17.7307	30.4362	3.22418	
0.547733	17.9138	28.7679	3.22418	
0.548267	18.1885	26.7232	3.27576	
0.5488	18.4021	24.4649	3.27576	
0.549333	18.6768	22.7051	-0.0634766	
0.549867	18.8599	20.7418	-0.0634766	
0.5504	19.043	18.6361	-0.111389	
0.550933	19.3176	17.3238	-0.111389	
0.551467	19.5007	15.8691	0.00335693	
0.552	19.7144	14.3636	0.00335693	
0.552533	19.8669	12.207	3.1366	
0.553067	20.0806	10.8948	3.1366	
0.5536	20.2332	9.92839	3.25256	
0.554133	20.4163	9.50114	3.25256	
0.554667	20.5688	9.30786	3.23059	
0.5552	20.6299	9.8877	3.23059	
0.555733	20.752	9.54183	3.62946	
0.556267	20.813	9.32821	3.62946	
0.5568	20.8435	8.16854	3.2254	
0.557333	20.9656	7.77181	3.2254	
0.557867	21.0876	6.96818	3.25165	
0.5584	21.0571	4.69971	3.25165	
0.558933	21.2097	3.91642	2.96967	
0.559467	21.1792	3.8147	2.96967	
0.56	21.2708	6.08317	3.23822	
0.560533	21.3318	6.32731	3.23822	
0.561067	21.3013	6.03231	3.24219	
0.5616	21.3318	5.90007	3.24219	
0.562133	21.3623	5.83903	3.3313	
0.562667	21.3623	6.05265	3.3313	
0.5632	21.3623	5.87972	3.25806	
0.563733	21.3318	5.74748	3.25806	
0.564267	21.4233	5.81868	3.25684	
0.5648	21.4844	5.34058	3.25684	
0.565333	21.4539	5.40161	-0.285645	
0.565867	21.6064	5.50334	-0.285645	
0.5664	21.3928	5.6661	-0.0106812	
0.566933	21.4844	6.15438	-0.0106812	
0.567467	21.4539	5.61523	0.0393677	
0.568	21.5454	7.39543	0.0393677	
0.568533	21.5759	6.72404	3.57452	
0.569067	21.5149	6.82576	3.57452	
0.5696	21.5149	4.69971	3.24554	
0.570133	21.5759	4.70988	3.24554	
0.570667	21.6064	4.86247	3.23395	
0.5712	21.5759	5.47282	3.23395	
0.571733	21.5759	5.20833	3.26599	
0.572267	21.6675	4.34367	3.26599	
0.5728	21.637	4.09953	3.08624	
0.573333	21.5759	3.86556	3.08624	
0.573867	21.637	4.42505	3.1842	
0.5744	21.4844	4.06901	3.1842	
0.574933	21.6064	5.10661	3.21655	
0.575467	21.5454	5.7373	3.21655	
0.576	21.637	6.16455	3.27148	
0.576533	21.5149	6.34766	3.27148	
0.577067	21.5759	6.49007	3.25684	
0.5776	21.4844	7.04956	3.25684	
0.578133	21.5149	7.7006	3.29742	
0.578667	21.3623	8.98234	3.29742	
0.5792	21.4233	10.1522	3.28857	
0.579733	21.2097	10.7422	3.28857	
0.580267	21.1182	12.4715	3.20679	
0.5808	21.0876	13.9669	3.20679	
0.581333	20.9351	12.0443	0.00305176	
0.581867	20.6604	12.8174	0.00305176	
0.5824	20.6299	13.6922	-0.0299072	
0.582933	20.5383	19.043	-0.0299072	
0.583467	20.3552	20.3756	0.0234985	
0.584	20.2942	22.3083	0.0234985	
0.584533	20.1111	22.288	3.25073	
0.585067	19.8975	23.8749	3.25073	
0.5856	19.7449	25.5229	2.95258	
0.586133	19.5312	28.595	2.95258	
0.586667	19.3787	30.1921	3.23151	
0.5872	19.1956	31.5348	3.23151	
0.587733	18.9819	31.779	3.24463	
0.588267	18.6768	32.8471	3.24463	
0.5888	18.6157	33.8338	2.59583	
0.589333	18.3716	35.1562	2.59583	
0.589867	18.28	35.9599	3.24615	
0.5904	18.158	36.3566	3.24615	
0.590933	17.9138	36.6313	3.25043	
0.591467	17.7307	37.4451	3.25043	
0.592	17.6697	38.442	3.75824	
0.592533	17.5171	39.2354	3.75824	
0.593067	17.3645	39.3066	3.2489	
0.5936	17.2729	39.4694	3.2489	
0.594133	17.1204	40.3748	3.23334	
0.594667	16.9373	40.5986	3.23334	
0.5952	16.8152	40.0492	3.20526	
0.595733	16.7542	39.7034	3.20526	
0.596267	16.7542	39.7542	3.25714	
0.5968	16.6321	40.8732	3.25714	
0.597333	16.5405	41.4022	0.000610352	
0.597867	16.51	41.2903	0.000610352	
0.5984	16.4185	41.2292	-0.26062	
0.598933	16.449	41.158	-0.26062	
0.599467	16.3269	41.5548	-0.0180054	
0.6	16.3269	41.9617	-0.0180054	
0.600533	16.2659	42.9891	3.23883	
0.601067	16.2659	44.1081	3.23883	
0.6016	16.2354	44.4845	3.28033	
0.602133	16.2659	43.5689	3.28033	
0.602667	16.1743	42.5924	3.24585	
0.6032	16.2354	42.1956	3.24585	
0.603733	16.2659	42.4906	3.2959	
0.604267	16.2964	43.1925	3.2959	
0.6048	16.3269	43.3044	3.27026	
0.605333	16.2964	43.8639	3.27026	
0.605867	16.4795	44.2403	3.22937	
0.6064	16.6626	43.6198	3.22937	
0.606933	16.8152	43.2943	3.21838	
0.607467	16.9373	41.1479	3.21838	
0.608	17.0898	40.1306	3.00781	
0.608533	17.334	37.8418	3.00781	
0.609067	17.395	36.3363	3.25012	
0.6096	17.6392	34.5968	3.25012	
0.610133	17.8223	32.9895	3.2309	
0.610667	18.0969	31.545	3.2309	
0.6112	18.28	28.1474	3.27576	
0.611733	18.4937	26.6012	3.27576	
0.612267	18.7378	24.3937	3.24158	
0.6128	18.9514	24.0377	3.24158	
0.613333	19.104	21.5556	-0.0360107	
0.613867	19.4092	18.9412	-0.0360107	
0.6144	19.5618	14.6281	0.0494385	
0.614933	19.6838	12.6038	0.0494385	
0.615467	19.928	11.322	-0.0543213	
0.616	20.2026	11.9425	-0.0543213	
0.616533	20.2637	10.966	3.25226	
0.617067	20.4468	10.2641	3.25226	
0.6176	20.5078	9.15527	3.26324	
0.618133	20.6299	8.93148	3.26324	
0.618667	20.7214	8.65682	3.22906	
0.6192	20.8435	8.81958	3.22906	
0.619733	20.9351	8.52458	3.24982	
0.620267	21.0876	8.12785	3.24982	
0.6208	21.0876	6.93766	3.23486	
0.621333	21.1487	5.50334	3.23486	
0.621867	21.1487	5.45247	3.17291	
0.6224	21.1487	5.83903	3.17291	
0.622933	21.2097	6.663	3.23456	
0.623467	21.2402	6.03231	3.23456	
0.624	21.3318	6.24593	3.31482	
0.624533	21.1792	5.91024	3.31482	
0.625067	21.4233	5.86955	3.3139	
0.6256	21.4844	5.5542	3.3139	
0.626133	21.3928	5.42196	3.237	
0.626667	21.4233	5.71696	3.237	
0.6272	21.5149	5.99162	3.23822	
0.627733	21.5149	5.98145	3.23822	
0.628267	21.4844	5.61523	3.19061	
0.6288	21.4844	5.40161	3.19061	
0.629333	21.4844	5.08626	-0.012207	
0.629867	21.4844	4.80143	-0.012207	
0.6304	21.5759	5.18799	-0.0195312	
0.630933	21.4844	5.80851	-0.0195312	
0.631467	21.5454	6.50024	-0.611572	
0.632	21.6064	5.71696	-0.611572	
0.632533	21.5454	5.47282	3.23608	
0.633067	21.5454	5.01506	3.23608	
0.6336	21.6064	5.29989	3.23578	
0.634133	21.6064	5.10661	3.23578	
0.634667	21.5759	2.90934	3.58704	
0.6352	21.5759	2.62451	3.58704	
0.635733	21.6064	2.36003	3.18817	
0.636267	21.5454	4.41488	3.18817	
0.6368	21.5149	4.75057	3.25623	
0.637333	21.3928	6.08317	3.25623	
0.637867	21.5454	6.12386	3.38898	
0.6384	21.2708	6.16455	3.38898	
0.638933	21.3013	4.30298	3.25714	
0.639467	21.1792	4.60815	3.25714	
0.64	21.1487	4.59798	3.25897	
0.640533	21.0266	5.9611	3.25897	
0.641067	21.0266	5.12695	3.26355	
0.6416	21.0266	5.49316	3.26355	
0.642133	20.752	5.39144	3.24036	
0.642667	20.5688	6.20524	3.24036	
0.6432	20.5078	5.94076	3.24768	
0.643733	20.3247	6.21541	3.24768	
0.644267	20.1721	7.32422	3.29346	
0.6448	19.989	8.19906	3.29346	
0.645333	19.8669	9.67407	0.216675	
0.645867	19.6228	10.1624	0.216675	
0.6464	19.3787	11.79	0.00732422	
0.646933	19.3176	12.9801	0.00732422	
0.647467	19.1345	16.5609	-0.0161743	
0.648	19.043	17.4561	-0.0161743	
0.648533	18.6768	18.6462	3.31451	
0.649067	18.5852	18.0257	3.31451	
0.6496	18.4326	19.7449	3.20953	
0.650133	18.219	20.9656	3.20953	
0.650667	18.0664	22.878	3.284	
0.6512	17.8833	22.9696	3.284	
0.651733	17.7612	24.6785	3.02551	
0.652267	17.6697	26.1332	3.02551	
0.6528	17.4866	28.7069	3.23761	
0.653333	17.395	30.1514	3.23761	
0.653867	17.3035	30.3141	3.1955	
0.6544	17.2119	30.955	3.1955	
0.654933	17.0898	31.6772	3.1369	
0.655467	16.9067	33.7219	3.1369	
0.656	16.9678	35.4919	3.23792	
0.656533	16.8152	36.3566	3.23792	
0.657067	16.7542	36.9771	3.16833	
0.6576	16.7236	38.4928	3.16833	
0.658133	16.6626	38.8896	3.25989	
0.658667	16.6321	39.5406	3.25989	
0.6592	16.571	38.5437	3.25287	
0.659733	16.449	39.3982	3.25287	
0.660267	16.4185	39.856	3.14453	
0.6608	16.3574	42.8263	3.14453	
0.661333	16.3269	43.0094	0.187683	
0.661867	16.3269	43.9148	0.187683	
0.6624	16.2659	41.626	0.0204468	
0.662933	16.2354	42.1651	0.0204468	
0.663467	16.2659	40.9139	0.0631714	
0.664	16.2659	41.7074	0.0631714	
0.664533	16.2048	41.5649	3.25806	
0.665067	16.2048	42.1855	3.25806	
0.6656	16.2964	41.982	3.23639	
0.666133	16.2048	42.0837	3.23639	
0.666667	16.2659	42.4296	3.24646	
0.6672	16.3574	43.1824	3.24646	
0.667733	16.2354	43.7012	3.33679	
0.668267	16.3879	44.1996	3.33679	
0.6688	16.4185	43.9657	3.23364	
0.669333	16.51	43.8741	3.23364	
0.669867	16.6321	42.9077	3.12988	
0.6704	16.7542	43.8741	3.12988	
0.670933	16.9373	44.0063	3.69537	
0.671467	16.9373	44.0369	3.69537	
0.672	17.2119	42.3686	3.25531	
0.672533	17.3645	41.1886	3.25531	
0.673067	17.6392	40.9749	3.24982	
0.6736	17.7917	40.3137	3.24982	
0.674133	17.9749	39.1235	3.19336	
0.674667	18.28	38.1673	3.19336	
0.6752	18.4631	37.028	3.28278	
0.675733	18.6462	35.7971	3.28278	
0.676267	18.8904	33.6914	3.23608	
0.6768	19.165	32.1554	3.23608	
0.677333	19.2871	31.1483	-0.0335693	
0.677867	19.3787	29.5207	-0.0335693	
0.6784	19.6838	26.9775	0.000305176	
0.678933	19.928	23.7834	0.000305176	
0.679467	20.05	21.2504	-0.015564	
0.68	20.2026	19.3481	-0.015564	
0.680533	20.3857	18.0664	3.33923	
0.681067	20.4773	16.3472	3.33923	
0.6816	20.6299	14.8824	3.09723	
0.682133	20.7214	13.0208	3.09723	
0.682667	20.8435	11.9527	3.24219	
0.6832	20.8435	10.8643	3.24219	
0.683733	20.9656	10.0505	3.22021	
0.684267	21.0876	9.4401	3.22021	
0.6848	21.1792	8.79924	3.25165	
0.685333	21.1487	8.38216	3.25165	
0.685867	21.2097	8.35164	3.25623	
0.6864	21.2097	7.96509	3.25623	
0.686933	21.3318	8.06681	3.24768	
0.687467	21.3623	7.5175	3.24768	
0.688	21.3318	7.57853	3.57269	
0.688533	21.4539	7.06991	3.57269	
0.689067	21.5149	6.84611	3.25317	
0.6896	21.4844	6.61214	3.25317	
0.690133	21.5149	6.78507	3.20709	
0.690667	21.4844	6.74438	3.20709	
0.6912	21.637	6.57145	2.60193	
0.691733	21.5759	6.08317	2.60193	
0.692267	21.5759	5.79834	3.2132	
0.6928	21.5759	6.12386	3.2132	
0.693333	21.5454	6.20524	0.0222778	
0.693867	21.6675	5.90007	0.0222778	
0.6944	21.5759	5.76782	-0.050354	
0.694933	21.5454	5.77799	-0.050354	
0.695467	21.5454	5.69661	-0.00946045	
0.696	21.6064	4.98454	-0.00946045	
0.696533	21.637	5.18799	3.15125	
0.697067	21.698	4.68953	3.15125	
0.6976	21.6675	5.04557	3.26385	
0.698133	21.5759	4.50643	3.26385	
0.698667	21.5759	4.8116	3.16559	
0.6992	21.637	4.82178	3.16559	
0.699733	21.5454	5.12695	3.23608	
0.700267	21.637	5.19816	3.23608	
